path_id,time,x,y
10,98,25.73945932776825,0.450551609608036
10,99,25.751940840560334,0.4502811966039957
11,50,0.0,0.0
11,51,0.7489417906095435,-0.004648580271558178
11,52,1.4813716260053877,-0.008859145843402638
11,53,2.2001822235020496,-0.012686531783426047
11,54,2.902904759975564,-0.01629949230452965
11,55,3.591376476291271,-0.019689061966014387
11,56,4.263508749404105,-0.023014917871325702
11,57,4.919263428586888,-0.02609038347267756
11,58,5.55918226565593,-0.028768842422601804
11,59,6.183950020335051,-0.03097370887129447
11,60,6.791435376534205,-0.03285352711661327
11,61,7.383743070165012,-0.03422759218326954
11,62,7.959190104636455,-0.035157988717789745
11,63,8.519261703254646,-0.03572435332643975
11,64,9.062250147021327,-0.03614397594940311
11,65,9.588749433434554,-0.03639507587214874
11,66,10.09831755354458,-0.03648891074156513
11,67,10.591158833787038,-0.0363500519251545
11,68,11.066117473493568,-0.03633127514655499
11,69,11.521974596231173,-0.03626734129979603
11,70,11.961169973791524,-0.035650176900330344
11,71,12.384020326455685,-0.03483072725496772
11,72,12.789179449422962,-0.03401465038762286
11,73,13.176836656589995,-0.03326163790975034
11,74,13.547072797970346,-0.0326241925403723
11,75,13.899807978019362,-0.0318935960239477
11,76,14.235027545496404,-0.031107133218274186
11,77,14.55269988483623,-0.030196901763897444
11,78,14.852243401230762,-0.029253308276531165
11,79,15.13451982699341,-0.02838543616718514
11,80,15.399707792006057,-0.027737040948267122
11,81,15.648713703632842,-0.02726133308775136
11,82,15.881044721739896,-0.02702019753592655
11,83,16.096923850945508,-0.026653999343561274
11,84,16.296590369871346,-0.025940024917399995
11,85,16.480024931618114,-0.025000081804297025
11,86,16.647112947607877,-0.02412316226766542
11,87,16.797870868162192,-0.023196263753590962
11,88,16.933655206303268,-0.022071242511359834
11,89,17.053377963448916,-0.0214345864265999
11,90,17.157786709238394,-0.020980890961562082
11,91,17.24775792285615,-0.02064004663494412
11,92,17.324644737597,-0.02047910421213217
11,93,17.388041971907818,-0.020167916953238496
11,94,17.440042573935738,-0.020152370707069878
11,95,17.48144164398571,-0.020203550659853242
11,96,17.513639016145486,-0.020272633663473982
11,97,17.537825124685224,-0.020566332340155924
11,98,17.5556053591578,-0.021124421498443624
11,99,17.568077498787922,-0.021678513384621567
11,100,17.577001478412217,-0.02198514189519596
11,101,17.582663198459198,-0.02178037221838114
11,102,17.586017973883244,-0.02122494398628305
11,103,17.587901845145254,-0.020636800764123997
11,104,17.58889935308852,-0.020163570828136024
11,105,17.589192467504034,-0.019893864951523454
11,106,17.588578879829154,-0.019673565768320245
11,107,17.587278155044945,-0.019504269077804004
11,108,17.586277987862545,-0.019171777149701974
11,109,17.585836414782083,-0.018843738573353086
12,0,0.0,0.0
12,1,0.6316705099762319,0.005913071830616595
12,2,1.4114454093322333,0.013415006284317188
12,3,2.333697226562439,0.022450592583005524
12,4,3.3872746157558797,0.03281100605028797
12,5,4.555328531749209,0.044280963484838454
12,6,5.81552529088514,0.05662780797503375
12,7,7.1397878298693715,0.06949671072255059
12,8,8.49461781601611,0.08243609717615463
12,9,9.841610690321788,0.09494952189233974
12,10,11.136739336275507,0.10650435409141812
12,11,12.396018986290663,0.11711964429668065
12,12,13.657286720835007,0.127081329483536
12,13,14.9205787191875,0.13634157233526523
12,14,16.186039367303717,0.14482349531963745
12,15,17.453098969005797,0.15253612207902734
12,16,18.721846782938037,0.15964658608179505
12,17,19.992165799810863,0.16637424010157797
12,18,21.263147043271992,0.17285795627598688
12,19,22.53328924770456,0.1792030080823146
12,20,23.801765536146302,0.1855196805605548
12,21,25.067036190424023,0.1919332947677468
12,22,26.3281289794241,0.19851244240292587
12,23,27.584038080084397,0.2053175180479574
12,24,28.833907037371826,0.2124784677641287
12,25,30.07666080328886,0.2199670350703702
12,26,31.312041304528627,0.22768636816438992
12,27,32.539932717046334,0.2357474647265967
12,28,33.760209153260234,0.24424681752770994
12,29,34.972902950109614,0.25314526446523367
12,30,36.17792130561623,0.2623969808308537
12,31,37.37654231375916,0.27185380965406836
12,32,38.56868835022873,0.2812785474456607
12,33,39.75402776935036,0.2905318283473868
12,34,40.933113499587755,0.29960214984900446
12,35,42.10642187332835,0.308382533841689
12,36,43.27284263870274,0.3166862080308608
12,37,44.432503947730815,0.32434665978918886
12,38,45.58543572190671,0.33123742754069063
12,39,46.730476492464504,0.3372757970370923
12,40,47.86878688900568,0.3423009205933347
12,41,49.00028077935025,0.34612347304070923
12,42,50.12532628317868,0.3486897887238136
12,43,51.24409319677856,0.34988999209828364
12,44,52.35657916888603,0.3496550538937413
12,45,53.463672709070295,0.348121346665593
12,46,54.56617558065437,0.3452653181779759
12,47,55.66439462195563,0.341003585844291
12,48,56.75979073620609,0.335341919241003
12,49,57.85277105324496,0.3282497599575045
12,50,58.94277002546617,0.31968105314812334
12,51,60.029887010546815,0.3096693364946752
12,52,61.1142205183896,0.29827392692622823
12,53,62.196254031365214,0.28547817821650057
12,54,63.274896291634455,0.27130217797219913
12,55,64.34964126540882,0.2557419977958233
12,56,65.41953901691636,0.238739317685571
12,57,66.48389218685666,0.2202673511835762
12,58,67.54205481936407,0.20029102756924289
12,59,68.59267849846015,0.17864939420315196
13,10,0.0,0.0
13,11,1.2592677191503507,0.011947084761894322
13,12,2.520524212963633,0.023242667447535448
13,13,3.7838057112908023,0.03383894902976681
13,14,5.049256681311531,0.04365920472037188
13,15,6.31630741762325,0.05271185565218417
13,16,7.585047002061798,0.06116412959906814
13,17,8.855358193417924,0.06923525546423281
13,18,10.126331868978022,0.07706314398409919
13,19,11.396466652628723,0.08475148085486106
13,20,12.664935551233926,0.09240967655873078
13,21,13.930198714943328,0.10016142369342962
13,22,15.191283840645195,0.10807428569856192
13,23,16.44718504196723,0.11620759337465447
13,24,17.69704572692578,0.12469038693277845
13,25,18.939790878008278,0.1334932729485674
13,26,20.1751625244816,0.14251912673836564
13,27,21.403044724975775,0.15187882342625336
13,28,22.62331148992976,0.161668722591644
13,29,23.835995197682173,0.17184969635314218
13,30,25.041003094770378,0.18237582188169732
13,31,26.23961343114788,0.19310029398798356
13,32,27.431748833412275,0.2037858272208144
13,33,28.617077803466255,0.2142927050550174
13,34,29.79615328162923,0.22461000975792977
13,35,30.969451713161153,0.2346312670445112
13,36,32.13586304434185,0.24416853053431176
13,37,33.29551560322152,0.25305542322530705
13,38,34.44843944502193,0.26116551525687903
13,39,35.59347318910441,0.26841486407025705
13,40,36.731777634532136,0.27464384953960064
13,41,37.86326684940151,0.2796630555096282
13,42,38.98830900994337,0.2834192056743241
13,43,40.10707402855352,0.2858026041254824
13,44,41.21955962697402,0.28674421914466564
13,45,42.32665417005105,0.28638136288908633
13,46,43.42915944556781,0.28469133107224387
13,47,44.52738237985463,0.28159106566304715
13,48,45.622783869224655,0.2770878812701465
13,49,46.71577107560764,0.27115165007611
13,50,47.80577850042092,0.2637357191440195
13,51,48.89290546581694,0.254873731216545
13,52,49.97725041891037,0.24462510737256338
13,53,51.059296859406366,0.23297371272082756
13,54,52.13795350883159,0.21993848075436162
13,55,53.21271433783515,0.2055149479020102
13,56,54.28262947285497,0.18964378955282513
13,57,55.3470015833097,0.17229748174429105
13,58,56.40518475078531,0.15344027061950882
13,59,57.45583073027928,0.1329097775589716
13,60,58.498719566813826,0.11060089819038765
13,61,59.53262809561969,0.08647569209783867
13,62,60.55649388516847,0.060493934207698885
13,63,61.57008650606828,0.03268258827833748
13,64,62.57256695687997,0.003039573591724576
13,65,63.562882551754726,-0.02836697993843984
13,66,64.54135432051194,-0.061469815667798855
13,67,65.50795947504469,-0.09612930534082764
13,68,66.462571569022,-0.13213862468280269
13,69,67.40524046639858,-0.1692487357643273
14,20,0.0,0.0
14,21,1.2652381467391236,0.011108332895322759
14,22,2.526297842751787,0.02236669618901188
14,23,3.782173047806836,0.033831751959723766
14,24,5.032006830604499,0.04563026751401411
14,25,6.274724255392869,0.05772999762005604
14,26,7.510067610008388,0.0700331335661506
14,27,8.737920659348788,0.0826502425056832
14,28,9.958157158664314,0.09567734944163675
14,29,11.170809589981898,0.10907541252670816
14,30,12.375785321993831,0.12279826302804686
14,31,13.574362989614615,0.13670248733858426
14,32,14.766465849208004,0.15055059557844874
14,33,15.951762774496784,0.1642019922837612
14,34,17.130806732818236,0.17764722665407628
14,35,18.30407445022104,0.19078108873930422
14,36,19.470456375493672,0.20341268796201284
14,37,20.630081277615805,0.21537598834676785
14,38,21.782979547108873,0.22654464021126586
14,39,22.927990030112,0.2368316202687346
14,40,24.06627394505936,0.24608038843555669
14,41,25.197745862851328,0.2541013012544884
14,42,26.322774099759712,0.26084205934066595
14,43,27.441528858594364,0.2661934179320049
14,44,28.5540080442394,0.2700863395090032
14,45,29.66109965413989,0.2726604924862457
14,46,30.763605533489713,0.2738952997176529
14,47,31.861832827883568,0.27370851770839266
14,48,32.95724240908888,0.27211133664903997
14,49,34.05024151752865,0.2690747089869028
14,50,35.14026478037558,0.264550481739656
14,51,36.227411430181895,0.25857256102303516
14,52,37.31177975607782,0.2512006288768909
14,53,38.3938532988713,0.24241983314174043
14,54,39.47254073370055,0.23224621219443442
14,55,40.54733604483673,0.2206739600356986
14,56,41.61728951944243,0.20764123234648402
14,57,42.68170390240838,0.19311865531481942
14,58,43.73993337244483,0.17706876165450858
14,59,44.790630120067405,0.1593255965621143
14,60,45.83357446990342,0.13978347251726575
14,61,46.8675433621399,0.11840120430723644
14,62,47.89147447570002,0.09513574847836637
14,63,48.90513731047071,0.07001345738867215
14,64,49.90769287348513,0.04303002454292226
14,65,50.89808830185717,0.014250786947783922
14,66,51.87664444585157,-0.01625614732996894
14,67,52.843338147022166,-0.048351210980658976
14,68,53.79804241079947,-0.08182791590646588
14,69,54.74080644029065,-0.1164370927704077
14,70,55.6719940205406,-0.15185689946913783
14,71,56.5920942565215,-0.1877823587661709
14,72,57.501017721845606,-0.22385296292236845
14,73,58.399063198157556,-0.25972521495860335
14,74,59.286909849824376,-0.29518311546923925
14,75,60.1649925854666,-0.3299358501847536
14,76,61.03297869826994,-0.3637375125731772
14,77,61.89158813504177,-0.39647760769119245
14,78,62.74102589669714,-0.4279825104740702
14,79,63.58074623517788,-0.4580821635053631
15,30,0.0,0.0
15,31,1.1985965386232649,0.012169238812816341
15,32,2.3907181947731573,0.024291734059117887
15,33,3.5760336390039473,0.036227369735832626
15,34,4.755095824393323,0.04796589461846379
15,35,5.928381324196502,0.05940140879435751
15,36,7.094780312045545,0.07034462798899632
15,37,8.254421316444025,0.08062933000460015
15,38,9.40733454498723,0.09012912130020334
15,39,10.552358719062418,0.09875865947924778
15,40,11.690654829291548,0.1063597237296019
15,41,12.822137172150864,0.11274279445345048
15,42,13.947173987821664,0.11785503917377138
15,43,15.065935320800959,0.12158696687014015
15,44,16.178418976041556,0.12386954312811582
15,45,17.285513152231687,0.12484115081761082
15,46,18.388019663939243,0.12448005212327562
15,47,19.48624553738763,0.12270355903557117
15,48,20.581651659011854,0.11952074708519067
15,49,21.674645226761204,0.11490197925926005
15,50,22.764660798698078,0.10879992101710023
15,51,23.851797656350673,0.10124833479734185
15,52,24.936154175137467,0.09230676030135321
15,53,26.018213873860972,0.08195964544789014
15,54,27.09688545201866,0.07022460831682764
15,55,28.17166288600754,0.05709657538530877
15,56,29.241596374463946,0.042515077131984214
15,57,30.30598862048982,0.02645174906973935
15,58,31.364193749237163,0.00887005879397762
15,59,32.41486371240996,-0.010393997337176941
15,60,33.45777868188036,-0.031445788747817005
15,61,34.491715539500134,-0.054324730198077376
15,62,35.515611902998955,-0.07907232736038772
15,63,36.5292373106509,-0.10566189424970496
15,64,37.53175276413438,-0.13409652289360174
15,65,38.52210549624326,-0.16430935230869181
15,66,39.50061645549427,-0.19623273893828141
15,67,40.46726268549262,-0.22972708209648474
15,68,41.42191749069855,-0.2645857100740283
15,69,42.364630434846475,-0.30055952501768424
15,70,43.295765768474595,-0.33732721174917835
15,71,44.215813037504795,-0.37458450134312926
15,72,45.124683337486914,-0.41197075699117214
15,73,46.02267594697298,-0.4491429145678971
15,74,46.91047034228299,-0.48588595800124423
15,75,47.78850185254271,-0.5219097028673936
15,76,48.656438127242225,-0.556967761290629
15,77,49.514999272378816,-0.5909506805842852
15,78,50.364390539979354,-0.6236851326094239
15,79,51.20406642871977,-0.6550002701439155
15,80,52.034174274104146,-0.6847790042686697
15,81,52.85454441874837,-0.7129374186910447
15,82,53.665171826038076,-0.7394077526817533
15,83,54.46671054541062,-0.764151085517863
15,84,55.259743969107525,-0.7871645633597097
15,85,56.04444072007237,-0.8083756667246327
15,86,56.82000969481724,-0.8277495148476781
15,87,57.585389862532196,-0.8454268832172822
15,88,58.34081541596799,-0.8613788541672314
15,89,59.08660454476308,-0.8753476157106839
16,40,0.0,0.0
16,41,1.1314636386359798,0.009114287624740314
16,42,2.2564848364525814,0.016942194373531283
16,43,3.375233901746986,0.023374640007870706
16,44,4.487708806117531,0.02834258501591247
16,45,5.594797411628479,0.031986555848185994
16,46,6.697301582983714,0.03428675021761496
16,47,7.795528545109115,0.03516122147266865
16,48,8.890939158276584,0.03462257148715642
16,49,9.983940690788579,0.032642146251779636
16,50,11.073967816613601,0.029171246468320255
16,51,12.161119735492932,0.024243874128363707
16,52,13.245494678838188,0.017919806223918755
16,53,14.327576201583694,0.010184657863835156
16,54,15.406272963878772,0.0010534128343424598
16,55,16.481078955841397,-0.009480223840772517
16,56,17.551044524839746,-0.021479014190454393
16,57,18.61547244447501,-0.03497300579351936
16,58,19.67371692996482,-0.05000028999703421
16,59,20.724430332821697,-0.06672812395961714
16,60,21.767393079904842,-0.08526240743182978
16,61,22.80138215177095,-0.10564550749012191
16,62,23.825335269433523,-0.12792149412386955
16,63,24.83902190742193,-0.15206423772720967
16,64,25.84160307732259,-0.1780788555398729
16,65,26.83202585360366,-0.2059010280017599
16,66,27.810611020565005,-0.2354623370297233
16,67,28.777335284902797,-0.2666232377580169
16,68,29.73207145257059,-0.29917736490426705
16,69,30.674868485872064,-0.3328755017012419
16,70,31.60608985867564,-0.3673954546584035
16,71,32.52622438101558,-0.4024317740434302
16,72,33.43518227817542,-0.4376240387011645
16,73,34.33326199972785,-0.4726284630903237
16,74,35.22114250099547,-0.5072283916072386
16,75,36.09925840937234,-0.5411325898516584
16,76,36.96727678057196,-0.5740954729119689
16,77,37.82591745429064,-0.6060058501881578
16,78,38.675385263568096,-0.6366898985974174
16,79,39.51513429626892,-0.6659780881770185
16,80,40.34531160483213,-0.6937529747022939
16,81,41.16574732980607,-0.7199310516535906
16,82,41.976436271026365,-0.7444445706566896
16,83,42.77803238207591,-0.7672530323208573
16,84,43.5711190466078,-0.7883521745898534
16,85,44.355864712022786,-0.8076690711607792
16,86,45.13147819294056,-0.8251707509802451
16,87,45.89689880145413,-0.8410005503021907
16,88,46.65236065982885,-0.8551289862370659
16,89,47.39818133445519,-0.8672974794851385
16,90,48.13404364425887,-0.8774739645052705
16,91,48.859342508188064,-0.8856404121429335
16,92,49.573671987255686,-0.8915152194518896
16,93,50.27654868538048,-0.8949851872408061
16,94,50.96693798443825,-0.8961007657985078
16,95,51.64461816085633,-0.8946938477018698
16,96,52.308796037108394,-0.8905573352378084
16,97,52.95913981834075,-0.883690464849817
16,98,53.5958825871846,-0.874240981063231
16,99,54.21867863547824,-0.8624455911932074
17,50,0.0,0.0
17,51,1.0871416622058265,0.0068249554972236726
17,52,2.171521609319744,0.012223278116713754
17,53,3.253623523522145,0.016185811004492123
17,54,4.332355966754553,0.01871573976010099
17,55,5.407213026748893,0.019801299841967657
17,56,6.477245784813986,0.019369467206484803
17,57,7.541757380101621,0.017382659059489658
17,58,8.60010247732694,0.01379580538900882
17,59,9.65093531478303,0.008427090818585281
17,60,10.694037476927802,0.001168248214228118
17,61,11.728186473763076,-0.008036307783881647
17,62,12.752320564763947,-0.019242127755345173
